b1191,cspG,eutG,fixC,cspA,yecO,yedE,sucA,cchB,yceP,ygbD,yjbO,yfiA,lpdA,pspB,atpG,dnaJ,flgD,gltA,sucD,tnaA,ygcE,yhdM,ibpB,yfaD,hupB,pspA,asnA,atpD,nmpC,icdA,lacA,yheI,aceB,lacY,b1963,dnaK,folK,ycgX,lacZ,nuoM,dnaG,b1583,mopB,yaeM,ftsJ
0.719718074000528,2.0496621893650375,-0.24975591643026807,0.5092483083665584,-1.7009305617264783,2.802217872710669,-0.922210681309921,1.292979879726814,0.09570506378302412,-0.7613947022479484,2.499742900327487,1.872522690385917,-1.902653312965788,-0.4619085458585337,0.9890546534891613,-0.029835932537013665,-2.9831195386266307,-0.448314884492619,-0.197364884911287,1.4753203745523555,-1.0434893327881678,2.734985260539935,-2.297726036678989,-0.4232360561520556,-0.8718744801167304,-2.3105954243381692,1.143715511716921,2.726386139866233,-2.2521731963891525,-0.7729425613330343,-1.7038212446785599,2.6948657261871385,1.5586768836828782,-1.9523323249433686,1.8979917919484686,2.7745696012943113,1.7317480127425164,1.5899132820470094,1.796098077451755,2.8610556144975865,-1.5019764309811248,1.5360639475985143,2.230065745832842,1.288051917103112,4.032445923858179,2.497375065224099
0.8640983407304978,2.70694444080977,-0.25844060753890963,1.0886622215717572,0.958394193232558,2.4419706578162965,-1.7517312873833502,1.138498923990738,1.3559040741099695,-0.8246611482076995,1.543741257364095,3.0756453447341157,-0.6026066832583543,-2.1933241330638062,2.5280839341360384,-0.8203517575087569,-2.5950174822065337,1.3939263120587442,-0.4556317392100342,0.17116305774719986,-1.2141003666879493,3.3022987977194944,-1.8814938337504983,0.7965041168407224,-0.7854372321802963,-1.1663769186714004,1.644270206579669,2.720679775024166,-1.681030317844506,-0.8327261496425211,-2.5545306338546907,2.7292773602597666,0.47470162856150633,-2.049331648939843,1.5253715705177238,1.1144545544504514,0.13292168556116746,0.5791153727762214,0.38313637595932526,3.14774028997405,-2.3901092524102197,0.41155441724535646,2.732939870379534,-0.11845589922083477,4.89220837571731,1.1414330935420258
1.112654932560313,3.126295357350334,0.47336887588112475,1.3611582920150749,1.1767276185588247,2.253143504602204,-2.6285069437149744,-0.9808518558042687,1.244735073083036,-0.1802466342413418,2.292670401642006,2.3545933022859242,0.14493195006714044,-3.0504318510761768,2.991808989537343,-1.306065433091272,1.2861847277405138,-0.8661674749909057,-1.460227802161342,-1.2683567235798188,-1.346128917307067,2.568685498177205,1.8458720035054652,-1.5628847433434114,0.5918141338778401,-1.1566925083621804,2.3628153338153473,1.8390625935165883,-1.9434762593539971,-0.8069353404189276,-1.9113665343522999,0.09532560126198653,1.0341635716381343,-1.8093561389697799,-0.35644352972729987,2.1424579028613855,1.0026305541345137,1.6333133251788505,0.5698325726719712,-0.3197527601513872,-2.2102038103550488,0.15640025893301668,1.7735352465393865,1.153290862094577,6.278298674641328,1.3663384624942008
1.1313931358189093,1.6913980886897986,1.1318647158737594,3.684736653287378,-0.08106930906706111,1.9754896226013021,-1.3518465259624395,-1.1659829243350255,2.572161760011981,0.36065991954454424,1.4120633773494355,2.8324583263363348,-0.5401610320831749,-1.111793120806281,1.6745995551438122,-1.9915330691385111,0.6248679097209965,-1.5662194855800424,-1.5770581542329256,-1.0687501067166165,-2.123396045108672,1.010944908146633,3.2466763983611777,1.6702326149076867,0.16649419729984039,-0.3724961226798251,1.5517635766872362,0.9507718780876564,-1.54327824510635,-1.5773137688203505,-0.8404976169435143,3.6953154020998866,1.088197345506483,-0.7283051139119088,3.6565630559846163,2.2015536566043528,1.1907741187733487,1.5412365081992854,0.6617974340001789,3.980332132174331,-0.37942081281863804,0.9747414134882771,1.80259915244143,0.4636350597844207,3.8457195169621827,1.4845158893598618
0.36534775726001834,2.7434398235045974,0.7909648035356395,1.188754290341722,0.043301469530307515,2.956920400802706,-3.0990993816883767,-0.403758937254841,2.0152941123661496,0.7458700453334726,1.8460499163076014,2.2699044987436583,-1.7963211411357698,-3.4236363124984077,3.3810669942833074,-1.8575620636979095,0.8006085151194653,-1.086814378913873,-0.8876801834475191,-0.4909479180542211,-0.8017988522600458,0.11893002619537607,0.7636078543222079,-0.13050461435355198,1.39597233136461,-2.7441436479942247,3.406972794710969,0.6443999575422179,-1.1949844512853862,-2.89416111932129,0.36222943412220077,2.7764911177059073,0.14647255541403625,0.18481961395600743,2.3709126982062285,0.1641275114940659,-0.7411212431810946,1.0388642707225098,0.48979460693367494,2.8906509207428956,-1.8559417144012775,0.3961208369593877,3.0571828518379984,-0.7464569250577187,5.002419993519837,0.04797412573287363
3.0469454728740053,-0.3688465066551121,0.40438522687068357,6.118414382302655,0.08465571967318161,-0.15563757843136838,0.21709159698063885,-0.32401386196832904,5.323573235434963,-2.218854248611531,6.000359056820635,0.0055517825949240596,-0.17097247172465113,-0.35613579904118664,0.4109697799808594,-1.5964054786695443,0.5118431355185958,-1.4442515491151262,-0.08907442162067114,-1.4154866573198561,-3.575449208808654,5.44657324477342,0.6476383270053455,0.15263397964018988,-0.39256015264754196,-1.0155973823270545,-0.11351155801101043,5.025035690417495,-2.292502881930914,0.5456628692472805,-3.1559464121236456,2.477849817817761,2.329743237219205,-3.553125594676727,1.5210210091192944,3.95457470464066,2.935568429753499,2.2694957935637547,1.7038488765161226,3.027659446352792,-1.2956879247819844,1.477797640214886,1.006111939108266,2.768944407091414,-0.19274111620487044,3.4134282491087578
-0.15381288576863694,0.801050937552672,1.2907518199174257,-0.34712644701072914,-1.8856968213689949,0.5908643317217812,-0.9520860117737654,0.3825386506739832,0.5839818438705142,2.1002083256670296,2.2430282870283444,-0.6857899320307352,-4.146255561472962,-0.7123730582819991,0.8311557024847345,-1.3709968834417001,0.43639357426103687,-0.11664740632047366,-2.1143885429544955,-0.22257115861160948,0.12976626323071816,0.08234975764576857,0.6838278378343415,1.943954116870895,1.514382217651935,-5.5382796715589,0.8883812680009131,-0.04942589662052943,0.2925652601116633,0.10192888732867778,-1.5954796662725286,2.3489186499839794,-1.1743966306503202,-1.9225956330582727,2.4836346520780035,0.3442111407987034,-2.225623690513066,-0.5280937968058883,-0.5059994106835219,2.2457149942319714,-0.382745551815713,-0.5620173969401066,3.798390855369352,-1.5876235404076966,0.6218120273858054,-0.6962346842296823
2.269842026878972,3.798353911186012,1.5115685319422656,1.9178374922745736,-1.6728055826711814,2.742429472429423,-2.6504829450871994,-2.053890128999028,2.9692238235318573,0.7962194429290338,2.016081682568357,-0.37249655733891873,-2.790963919204141,-2.801139565856635,2.6112768969719133,-2.2384451356326505,2.9403311353040698,-1.555988375474328,-2.9969734817124913,-2.7377735591200527,-2.426342580544955,2.9980108497777636,3.1730583301579234,1.7592201819938076,1.6178758511767775,-3.6895052615025112,2.924456977119121,2.489982846064158,-2.8310222376249867,-2.218395008336665,-2.9118453210367106,3.98276236243684,1.9180207266598945,-2.3432494763147105,3.7954498462330104,3.415675424889703,2.404941215935235,2.4625836422526257,1.5515283301982976,3.863829985574264,-0.6473298445099078,1.890804278521621,0.3741258925305777,2.3158357926822672,5.335649237612536,3.146493363561681
1.7494654873167852,1.902923525281582,1.2255330702760368,1.6273969517787015,1.6136516774428293,1.6773638741276808,-1.1615245656280477,-0.3576407825068584,2.743983031079323,1.03543367636485,0.6073718977099303,0.6501365159243877,0.45312836775596077,-1.2089315327000094,1.9099204269022902,-0.7774321971740671,0.18694965299415767,-0.40024785366155446,-0.7196398159593926,-1.680448388387093,-1.655116461851726,3.6574950601532286,0.3411550888641318,0.958822283059539,1.184795352524234,-0.05574264597592271,0.9377101228576031,3.6013292468564475,-2.6403279575402747,-0.45989848627468405,-2.6171724726206858,4.075607408291231,1.9029026888653962,-2.4820140112315356,3.3569848922465866,3.3568821510275684,1.8201428890686646,2.725830820952804,2.342974987535978,4.573756244890436,-1.976618943588546,1.7861092925413793,0.6086609825995413,0.778290613975578,4.812108366848572,1.7449713982663435
0.6698503407636881,1.6406746966095138,2.108705046968927,-0.17865701674575796,1.456245974324283,0.8802179312043215,-1.0650558703736523,-4.024963307230046,1.848063641695421,2.8824097983863917,1.6415296636391636,2.2089491595618247,-0.4437785743679219,-1.4362496139388297,1.1369327946525845,-4.167196919326422,3.425377516895359,-3.192765179093313,-1.8198953582793318,-4.217581366064954,-0.8919031155476732,-0.8664956952921208,2.960068589166939,4.410017078310569,2.6991543526791872,-1.4424221116789266,1.0076709036745322,0.12562666414974744,-0.13020817121870554,0.005811982903192181,0.7767843956890401,-0.8943675821137955,-0.13934826273858958,1.165268978828606,-0.6647611268982316,0.4872201206399427,0.12084243053206367,0.49641025454326826,0.09999679799563177,0.15463987412402935,-1.3547408296098784,0.13667387088493654,0.7750501309735554,0.7430716428145785,2.813467218791091,2.622114552888134
2.161266775497788,1.2316476991236591,1.5995118419790064,1.119838987660293,1.2774068734551127,1.5916037160087833,-0.905117558629646,-1.6801638494898457,2.6480901382374666,1.002317292653232,1.1071515010174577,1.5287647396132882,0.43266263188828513,-1.9039921778183053,0.4013441243121114,-1.9307890223508102,1.8896369293411737,-1.8437433826725935,-2.0228825254641647,-1.514297028879089,-2.1293941932162044,4.4419300474800885,2.431192872598631,0.9956668067454322,1.484309373322188,0.18960756000018186,0.8513636511686884,3.5937101280951875,-3.2709715057075552,-0.6424033309947049,-2.432882114524245,2.1495610559823137,2.8934794937570683,-2.83405437172114,1.8069544723138313,2.9767778652122927,1.8678046462730156,2.6769325268772906,3.550644900475879,2.1235567063854486,-2.2656465052377737,3.0353512302168966,0.5771691519371438,1.2900302598373818,2.063757924663422,1.2510917714718108
1.6195280746067868,1.7779749512095808,0.44055175230606836,1.403809335378032,0.6364240435672304,1.6610969286160284,-1.2506383577821505,0.6818906514979135,0.6186315463993839,-0.47016953385889626,2.846447637991038,0.3856625760590573,-0.31644757713266236,-1.2692955177366696,1.7177277308768755,-0.7449903252327986,-1.0914523244396763,-0.30402564249592645,0.9398537046001298,-0.5857237177851979,-1.0116582099887725,2.9604928505588326,0.2294674359969644,0.010740198817106306,0.6460718980887965,0.01031110961360282,0.5830770753334663,3.199186395848207,-2.663405750123063,-0.5452419998015168,-0.9993203177265022,2.1418047766026596,1.6293372396532466,-0.9458608177727492,1.5102910272511247,1.9875638297019,1.1360045554711315,2.1913067968038886,2.8971061391259214,2.780944111447612,-2.42783399855393,1.7651521034230524,0.3830759117921978,1.0967836129630602,2.047226269288216,1.5617130471052456
1.7366720953757824,0.7928323849566865,1.1919976157722492,0.4470599796025265,0.7134095052688492,1.0056676110046165,-0.567299864871422,-0.0014409741368808238,0.1018440901990687,0.8482323291450367,2.349770679893251,0.3553137981339318,0.5587396822324888,-1.3043963688348716,1.1777259717579744,-1.1624806714997589,-0.1850156451635281,-0.8893062549874551,-1.711177164212507,-0.38605313339267355,-1.689634287449245,3.723587669014443,0.17806068416708087,1.5608172877458106,0.8313703927616598,-0.051940909390466805,0.7768535300294603,3.4573186450490008,-2.1362591152803057,-1.016034483780035,-2.9355840457052156,1.5931476424228888,1.0362181020217118,-3.0759632311552787,1.2708014385767068,2.3931149558899443,0.11880978900085648,1.7129922109105116,0.8339902691907624,1.3313901584069383,-0.6724748850345218,0.5895732315622892,3.0036437842022314,0.046358744109860406,1.1216374452144708,0.621397450044453
0.6647320587227141,1.081907721422481,0.7477277629687642,0.9506716773803697,-0.37203030739552234,1.7718915781169158,-0.8665887764352657,-2.580472819393745,0.4356708115619419,1.3701275281292336,2.887636363107757,1.1599239599792526,-0.399473216679182,-0.48492757181021817,0.9908981754054265,-2.2241956612719522,1.9932554349258005,-2.5093101041352766,-1.8659765595284936,-1.800424112878107,-1.5580865856381938,-0.09323780156216444,2.535192439462829,0.578735570509248,0.7245679596778685,-0.4753786092639829,0.8389980433522652,0.2635606118418954,-1.3171227410111683,-0.5034168806356203,-0.5366215834752852,0.8060516633485588,1.402756824726654,-1.1100193998190524,0.8834766965999066,2.1604535213500693,0.44946116909166967,1.8488519520560809,1.8733963451532367,1.4053748477235253,-1.3474028492532877,1.970943514820465,1.7073523909740127,0.6203452964737258,2.40279397929718,1.1828445875292553
-0.5468078077151131,1.9165400348598653,0.488661268859106,0.7272286631893989,-0.7470771933581679,2.4281311862376955,-1.5843721086331386,-0.9221290534285527,1.9205151023148805,0.1786548918425538,2.1005069556236386,0.10297604924268566,-1.8507652768766025,-1.4727067419709898,1.493658057995931,-0.7972112224143896,2.1989039738622256,-1.1833582970596117,-1.8657890712249379,-1.4864475174409943,-0.8798896828653336,-0.8207793027410948,0.4356046506659751,0.08855494225548943,0.2897004780568828,-2.603711404848488,0.8252037612071322,-0.20286390693653655,0.7251917644836017,-0.5795372398389496,0.7454569313805413,-0.6002512755692349,-1.8355011104346621,0.9799801225617402,-0.7277265042479804,-0.7486887202346422,-2.802381343573168,-0.7769459885552144,-1.841518923433161,0.7453722403186247,-2.815796660162359,-1.4907586625174476,0.7919064126044548,-1.7765586308921595,5.0557374528189145,-0.20402203378752626
2.7714078465352623,2.2143641954882414,1.0884926864808413,4.7876802920843975,0.28765517311130295,1.3615035343257382,-2.5482118793719186,-1.019069754165646,3.7769937306765096,-1.024386641641539,4.433826529810753,2.226204162666215,-0.7794140391043052,-1.8573490381782098,2.357778776824699,-0.8207871376556068,1.4680097712506115,-1.266189029240985,-0.7619095704307093,-2.116809361208945,-2.956732475576774,4.323313183158444,1.4736599615856443,0.3874275969429315,0.47339498097620625,-1.7390552696262973,2.232882699698161,4.05346683332705,-3.580750542358505,-1.576862577588673,-3.136376597828969,4.679687612446734,2.3252181839682464,-3.1961587008294936,4.086460371487378,3.0065728688992834,3.049584778361444,2.538420699012006,2.5747422765990136,5.413821594531483,0.10911104032951302,1.634260553950341,2.9510391458747707,1.8601031242907877,3.1986441207519367,2.2567615578090345
1.1609973896645238,5.058860256253741,1.667093714509229,2.37669355932434,3.493951143584798,4.435506312901353,-2.8062220526137396,-0.9305117589717288,1.34252143353982,1.2458603873863878,2.318200919607477,1.6007588492469822,1.8999914951332952,-2.64749303974339,3.8399424421911617,-1.094819410281136,0.5657723251330482,1.1948109131626006,-1.2620926581064216,-1.0017567973255102,-1.6341167932529763,2.2750792976875793,0.8856052599250401,1.323899293334842,1.4046192668168471,2.157238708394972,2.7211819951908436,2.1118876893195977,-2.966699606668519,-1.1936375206295236,-1.9847844270516073,3.103946209704925,1.9701318545416364,-1.4480935762497567,1.6684513571527808,3.589993111368316,1.6944197633905946,2.302884710454339,2.1843551771385115,3.876447190090273,-1.3807533474925098,1.908497853649357,-0.14291295557920702,1.9549775103449518,8.66190961795614,2.9705644617118754
0.9730738491493501,1.1869254597705132,1.1656717799577563,2.0416424263603115,-3.1874139164413364,1.4757149308720294,-0.6956659065486637,-0.9131145054299938,2.9293898834084,0.5417846555005429,4.230839170585045,0.6075428578478279,-3.706456983547781,-0.32221173855030916,0.04353990611282166,-1.0801250709171937,0.29557120900275224,-0.5186432515032393,-1.0907902183413383,-0.6589370826318112,-1.667205033714344,1.8667916799683797,0.7028092120233831,0.26159452656530835,0.7571171422731866,-4.193181289059245,0.6529392962039757,2.0573773986900172,-0.4225383777416354,0.014439532144237432,-0.8337344825298051,-0.2509985759251234,-0.3281898961231249,-0.8470432069603895,-0.6491477853078567,0.41521129774462806,-0.04550241817224643,0.4817740758883332,-0.30234301938067754,-0.13083537230570919,-2.660984163471043,0.23532479935700057,2.462866074067719,1.0468143911720038,3.3652577788885845,2.513336664890259
0.5806906739678561,0.22991991060870154,0.723252652025979,0.16764096971176068,0.561483607223437,-0.03790916357745533,-0.5558729271187701,-2.0842121530442417,0.2294152364150832,1.131664697359291,2.1405506200029105,2.436036952507517,-0.19757061370061213,-0.30271058987083754,0.3114213696801549,-2.908824823084353,2.582518962132487,-0.8507072276816638,-1.737328677537938,-2.4320594277412924,-1.032451791665543,-0.2865916892416114,1.9171208585947352,1.1603342227818993,0.6517766166779043,-0.45905137019366293,1.5130068036720654,0.40738044468554446,-0.509453395705951,-0.06239620235742782,0.22002780149293644,1.5759126249620845,0.47739835413905884,0.21815052859825945,1.4880990179025724,1.122328343500572,0.09150298049415884,0.8905651533117958,0.5914600560198405,1.5262010104732162,-0.6671620363146609,0.42874714682223447,2.87816124410519,-0.28113138179595154,0.8825529043398013,0.8359033256679952
